State_ID,State_Display_Name,Owner_TAG,Owner_Name,Research_Region,Excluded_Serenissima,Map_Rework_Risk,Source_File
STATE_TRIPOLI,Tripoli,ZWY,Zuwayya,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3103; map_data/state_regions/03_north_africa.txt:419
STATE_TUNISIA,Tunisia,TUN,Tunis,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1834; map_data/state_regions/03_north_africa.txt:397
STATE_TURKMENIA,Turkmenia,KHI,Khiva,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7379; map_data/state_regions/09_central_asia.txt:245
STATE_TURKMENIA,Turkmenia,TRM,Turkmenia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7374; map_data/state_regions/09_central_asia.txt:245
STATE_UPPER_EGYPT,Upper Egypt,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3157; map_data/state_regions/03_north_africa.txt:23
STATE_URMIA,Urmia,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6173; map_data/state_regions/08_middle_east.txt:612
STATE_UZBEKIA,Uzbekia,BUK,Bukhara,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7323; map_data/state_regions/09_central_asia.txt:186
STATE_WESTERN_MALI,Western Mali,KRT,Kaarta,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5208; map_data/state_regions/03_north_africa.txt:618
STATE_WESTERN_MALI,Western Mali,SGU,Segou,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5202; map_data/state_regions/03_north_africa.txt:618
STATE_WEST_SAHARA,West Sahara,DLM,Delim,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:2950; map_data/state_regions/03_north_africa.txt:535
STATE_WEST_SAHARA,West Sahara,RGB,Reguibat,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:2958; map_data/state_regions/03_north_africa.txt:535
STATE_WEST_SAHARA,West Sahara,TEK,Tekna,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:2954; map_data/state_regions/03_north_africa.txt:535
STATE_YEMEN,Yemen,HDJ,Hedjaz,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1804; map_data/state_regions/08_middle_east.txt:74
STATE_YEMEN,Yemen,KBB,Kathiri,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1816; map_data/state_regions/08_middle_east.txt:74
STATE_YEMEN,Yemen,LAH,Lahej,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1808; map_data/state_regions/08_middle_east.txt:74
STATE_YEMEN,Yemen,MBB,Mahra,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1812; map_data/state_regions/08_middle_east.txt:74
STATE_YEMEN,Yemen,ZAI,Azal,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1800; map_data/state_regions/08_middle_east.txt:74
STATE_AGRA,Agra,GAR,Garhwal,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:8713; map_data/state_regions/10_india.txt:130
STATE_AGRA,Agra,MARATH,Maratha Confederacy,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:8708; map_data/state_regions/10_india.txt:130
STATE_ARAKAN,Arakan,KKI,Kuki,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:8722; map_data/state_regions/10_india.txt:719
STATE_ASSAM,Assam,KKI,Kuki,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4291; map_data/state_regions/10_india.txt:64
STATE_ASSAM,Assam,MGH,Khasi,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4295; map_data/state_regions/10_india.txt:64
STATE_ASSAM,Assam,NGA,Naga,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4283; map_data/state_regions/10_india.txt:64
STATE_ASSAM,Assam,TIP,Tipperah,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4287; map_data/state_regions/10_india.txt:64
STATE_AWADH,Oudh,AWA,Awadh,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4308; map_data/state_regions/10_india.txt:112
STATE_AWADH,Oudh,BIC,East India,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4312; map_data/state_regions/10_india.txt:112
STATE_BIHAR,Bihar,BIC,East India,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4261; map_data/state_regions/10_india.txt:1
STATE_BOMBAY,Bombay,KHP,Kolhapur,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4249; map_data/state_regions/10_india.txt:566
STATE_BOMBAY,Bombay,MARATH,Maratha Confederacy,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4241; map_data/state_regions/10_india.txt:566
STATE_BOMBAY,Bombay,POR,Portugal,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4236; map_data/state_regions/10_india.txt:566
STATE_BOMBAY,Bombay,SAT,Satara,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4245; map_data/state_regions/10_india.txt:566
STATE_BUNDELKHAND,Bundelkhand,BIC,East India,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:8694; map_data/state_regions/10_india.txt:177
STATE_BUNDELKHAND,Bundelkhand,MARATH,Maratha Confederacy,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:8690; map_data/state_regions/10_india.txt:177
STATE_CENTRAL_PROVINCES,Central Provinces,HYD,Hyderabad,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4107; map_data/state_regions/10_india.txt:288
STATE_CENTRAL_PROVINCES,Central Provinces,MARATH,Maratha Confederacy,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4116; map_data/state_regions/10_india.txt:288
STATE_CENTRAL_PROVINCES,Central Provinces,NAG,Nagpur,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4112; map_data/state_regions/10_india.txt:288
STATE_CEYLON,Ceylon,DEI,East Indies,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:1739; map_data/state_regions/10_india.txt:351
STATE_CEYLON,Ceylon,GBR,Great Britain,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:1749; map_data/state_regions/10_india.txt:351
STATE_CEYLON,Ceylon,MLD,Maldives,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:1744; map_data/state_regions/10_india.txt:351
STATE_CIRCARS,Northern Circars,BIC,East India,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4079; map_data/state_regions/10_india.txt:423
STATE_CIRCARS,Northern Circars,JEY,Jeypore,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4083; map_data/state_regions/10_india.txt:423
STATE_DELHI,Delhi,MUG,Hindustan,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4322; map_data/state_regions/10_india.txt:93
STATE_EAST_BENGAL,East Bengal,BIC,East India,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:121; map_data/state_regions/10_india.txt:43
STATE_GUJARAT,Gujarat,BHV,Bhavnagar,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4212; map_data/state_regions/10_india.txt:149
STATE_GUJARAT,Gujarat,POR,Portugal,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4207; map_data/state_regions/10_india.txt:149
STATE_HILL_PUNJAB,Punjab Hills,DUR,Afghanistan,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:8736; map_data/state_regions/10_india.txt:269
STATE_HYDERABAD,Hyderabad,HYD,Hyderabad,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4194; map_data/state_regions/10_india.txt:547
STATE_INDIAN_OCEAN_TERRITORY,Indian Ocean Territory,FRA,France,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:3331; map_data/state_regions/10_india.txt:377
STATE_INDIAN_OCEAN_TERRITORY,Indian Ocean Territory,GBR,Great Britain,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:3337; map_data/state_regions/10_india.txt:377
STATE_KACHIN,Sagaing,BUR,Burma,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4349; map_data/state_regions/10_india.txt:617
STATE_KASHMIR,Kashmir,DUR,Afghanistan,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4182; map_data/state_regions/10_india.txt:220
STATE_KURNOOL,Ceded Districts,KNO,Kurnool,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:8677; map_data/state_regions/10_india.txt:527
STATE_MADRAS,Carnatic,DENNOR,Denmark-Norway,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4165; map_data/state_regions/10_india.txt:501
STATE_MADRAS,Carnatic,FRA,France,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4160; map_data/state_regions/10_india.txt:501
STATE_MADRAS,Carnatic,PUD,Pudukottai,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4170; map_data/state_regions/10_india.txt:501
STATE_MALWA,Malwa,GWA,Gwalior,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4227; map_data/state_regions/10_india.txt:199
STATE_MALWA,Malwa,MARATH,Maratha Confederacy,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4223; map_data/state_regions/10_india.txt:199
STATE_MANDALAY,Mandalay,BUR,Burma,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4374; map_data/state_regions/10_india.txt:662
STATE_MANDALAY,Mandalay,KKI,Kuki,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4379; map_data/state_regions/10_india.txt:662
STATE_MYSORE,Mysore,MYS,Mysore,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4132; map_data/state_regions/10_india.txt:445
STATE_ORISSA,Orissa,NAG,Nagpur,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4051; map_data/state_regions/10_india.txt:399
STATE_PEGU,Pegu,BIC,East India,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4393; map_data/state_regions/10_india.txt:690
STATE_PEGU,Pegu,BUR,Burma,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4388; map_data/state_regions/10_india.txt:690
STATE_PEGU,Pegu,DENNOR,Denmark-Norway,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4399; map_data/state_regions/10_india.txt:690
STATE_PUNJAB,Punjab,DUR,Afghanistan,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4096; map_data/state_regions/10_india.txt:240
STATE_PUNJAB,Punjab,PAN,Punjab,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4092; map_data/state_regions/10_india.txt:240
STATE_RAJPUTANA,Rajputana,GWA,Gwalior,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4071; map_data/state_regions/10_india.txt:329
STATE_SHAN_STATES,Shan States,BUR,Burma,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4359; map_data/state_regions/10_india.txt:637
STATE_SHAN_STATES,Shan States,SHS,Shan,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4364; map_data/state_regions/10_india.txt:637
STATE_SINDH,Sindh,SIN,Sindh,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4061; map_data/state_regions/10_india.txt:308
STATE_TENASSERIM,Tenasserim,BUR,Burma,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4330; map_data/state_regions/10_india.txt:592
STATE_TENASSERIM,Tenasserim,SIA,Siam,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4335; map_data/state_regions/10_india.txt:592
STATE_TRAVANCORE,Malabar,COC,Cochin,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4152; map_data/state_regions/10_india.txt:474
STATE_TRAVANCORE,Malabar,NET,Netherlands,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4147; map_data/state_regions/10_india.txt:474
STATE_TRAVANCORE,Malabar,TRA,Travancore,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4143; map_data/state_regions/10_india.txt:474
STATE_WEST_BENGAL,West Bengal,BIC,East India,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4270; map_data/state_regions/10_india.txt:20
STATE_WEST_BENGAL,West Bengal,COO,Cooch Behar,R4_SOUTH_ASIA,NO,INDIA_FUTURE_REWORK,common/history/states/00_states.txt:4274; map_data/state_regions/10_india.txt:20
STATE_ALXA,Alxa,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6851; map_data/state_regions/11_east_asia.txt:131
STATE_ANNAM,Annam,DAI,Dai Nam,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:6522; map_data/state_regions/11_east_asia.txt:901
STATE_BANGKOK,Bangkok,SIA,Siam,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6499; map_data/state_regions/11_east_asia.txt:845
STATE_BEIJING,Beijing,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6883; map_data/state_regions/11_east_asia.txt:190
STATE_BUSAN,Yeongnam,KOR,Korea,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6585; map_data/state_regions/11_east_asia.txt:1366
STATE_CAMBODIA,Cambodia,CAM,Cambodia,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:2005; map_data/state_regions/11_east_asia.txt:818
STATE_CAMBODIA,Cambodia,KLO,Khmer Loeu,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:2009; map_data/state_regions/11_east_asia.txt:818
STATE_CAMBODIA,Cambodia,SIA,Siam,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:2001; map_data/state_regions/11_east_asia.txt:818
STATE_CHIANG_MAI,Chiang Mai,CMI,Chiang Mai,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6557; map_data/state_regions/11_east_asia.txt:974
STATE_CHONGQING,Chongqing,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6987; map_data/state_regions/11_east_asia.txt:428
STATE_CHUGOKU,Chugoku,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6747; map_data/state_regions/11_east_asia.txt:1292
STATE_CHUKOTKA,Chukotka,ATB,Athabaska,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7244; map_data/state_regions/14_siberia.txt:143
STATE_DZUNGARIA,Dzungaria,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6788; map_data/state_regions/11_east_asia.txt:1
STATE_EASTERN_HUBEI,Eastern Hubei,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7096; map_data/state_regions/11_east_asia.txt:666
STATE_FORMOSA,Formosa,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7112; map_data/state_regions/11_east_asia.txt:703
STATE_FUJIAN,Fujian,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7011; map_data/state_regions/11_east_asia.txt:472
STATE_GANSU,Gansu,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6955; map_data/state_regions/11_east_asia.txt:359
STATE_GUANGDONG,Western Guangdong,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6995; map_data/state_regions/11_east_asia.txt:451
STATE_GUANGDONG,Western Guangdong,POR,Portugal,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6999; map_data/state_regions/11_east_asia.txt:451
STATE_GUANGXI,Guangxi,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6871; map_data/state_regions/11_east_asia.txt:172
STATE_GUIZHOU,Guizhou,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6829; map_data/state_regions/11_east_asia.txt:88
STATE_HENAN,Henan,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7045; map_data/state_regions/11_east_asia.txt:549
STATE_HINGGAN,Inner Mongolia,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6860; map_data/state_regions/11_east_asia.txt:152
STATE_HOKKAIDO,Yezo,EZO,Ezochi,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6655; map_data/state_regions/11_east_asia.txt:1053
STATE_HOKKAIDO,Yezo,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6662; map_data/state_regions/11_east_asia.txt:1053
STATE_HOKUSHINETSU,Hokushin'etsu,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6698; map_data/state_regions/11_east_asia.txt:1168
STATE_HUNAN,Hunan,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7104; map_data/state_regions/11_east_asia.txt:684
STATE_IRKUTSK,Irkutsk,RUS,Russia,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7469; map_data/state_regions/14_siberia.txt:284
STATE_JIANGSU,Jiangsu,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7037; map_data/state_regions/11_east_asia.txt:512
STATE_JIANGXI,Jiangxi,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7063; map_data/state_regions/11_east_asia.txt:593
STATE_KAMCHATKA,Kamchatka,RUS,Russia,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7423; map_data/state_regions/14_siberia.txt:172
STATE_KANSAI,Osaka,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6706; map_data/state_regions/11_east_asia.txt:1197
STATE_KANTO,Kanto,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6682; map_data/state_regions/11_east_asia.txt:1116
STATE_KYOTO,Kyoto,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6714; map_data/state_regions/11_east_asia.txt:1221
STATE_KYUSHU,Kyushu,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6722; map_data/state_regions/11_east_asia.txt:1244
STATE_LAOS,Laos,CHP,Champasak,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:6539; map_data/state_regions/11_east_asia.txt:954
STATE_LAOS,Laos,DAI,Dai Nam,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:6543; map_data/state_regions/11_east_asia.txt:954
STATE_LAOS,Laos,LUA,Luang Prabang,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:6530; map_data/state_regions/11_east_asia.txt:954
STATE_LAOS,Laos,SCT,Sip Song Chau Tai,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:6548; map_data/state_regions/11_east_asia.txt:954
STATE_LAOS,Laos,SIA,Siam,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:6534; map_data/state_regions/11_east_asia.txt:954
STATE_MEKONG,Mekong,DAI,Dai Nam,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:162; map_data/state_regions/11_east_asia.txt:928
STATE_MEKONG,Mekong,DGR,Degar,R5_EAST_ASIA,NO,VIETNAM_FUTURE_REWORK,common/history/states/00_states.txt:166; map_data/state_regions/11_east_asia.txt:928
STATE_NAKHON_RATCHASIMA,Nakhon Ratchasima,SIA,Siam,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6566; map_data/state_regions/11_east_asia.txt:996
STATE_NANJING,Nanjing,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7029; map_data/state_regions/11_east_asia.txt:532
STATE_NINGXIA,Ningxia,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6947; map_data/state_regions/11_east_asia.txt:342
STATE_NORTHERN_ANHUI,Northern Anhui,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7080; map_data/state_regions/11_east_asia.txt:630
STATE_NORTHERN_MANCHURIA,Southern Heilongjiang,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6927; map_data/state_regions/11_east_asia.txt:294
STATE_OB,Ob,RUS,Russia,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7524; map_data/state_regions/14_siberia.txt:119
STATE_OKHOTSK,Okhotsk,RUS,Russia,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7434; map_data/state_regions/14_siberia.txt:199
STATE_OUTER_MANCHURIA,Northern Jilin,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6904; map_data/state_regions/11_east_asia.txt:242
STATE_PYONGYANG,Yangseo,KOR,Korea,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6615; map_data/state_regions/11_east_asia.txt:1440
STATE_QINGHAI,Qinghai,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6975; map_data/state_regions/11_east_asia.txt:404
STATE_RYUKYU_ISLANDS,Ryukyu Islands,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6735; map_data/state_regions/11_east_asia.txt:1271
STATE_RYUKYU_ISLANDS,Ryukyu Islands,RYU,Ryukyu,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6731; map_data/state_regions/11_east_asia.txt:1271
STATE_SAKHALIN,Sakhalin,AIN,Ainu Mosir,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6629; map_data/state_regions/11_east_asia.txt:1025
STATE_SAKHALIN,Sakhalin,ALK,Alaska,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6642; map_data/state_regions/11_east_asia.txt:1025
STATE_SAKHALIN,Sakhalin,EZO,Ezochi,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6637; map_data/state_regions/11_east_asia.txt:1025
STATE_SAKHALIN,Sakhalin,SKH,Evenki,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6625; map_data/state_regions/11_east_asia.txt:1025
STATE_SAKHALIN,Sakhalin,ULT,Ulta,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6633; map_data/state_regions/11_east_asia.txt:1025
STATE_SARIWON,Gwanbuk,KOR,Korea,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6605; map_data/state_regions/11_east_asia.txt:1416
STATE_SEOUL,Gyeonggi,KOR,Korea,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6575; map_data/state_regions/11_east_asia.txt:1340
STATE_SHANDONG,Shandong,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:177; map_data/state_regions/11_east_asia.txt:728
STATE_SHANXI,Shanxi,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6939; map_data/state_regions/11_east_asia.txt:313
STATE_SHAOZHOU,Eastern Guangdong,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6841; map_data/state_regions/11_east_asia.txt:108
STATE_SHENGJING,Shengjing,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6892; map_data/state_regions/11_east_asia.txt:214
STATE_SHIKOKU,Shikoku,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6755; map_data/state_regions/11_east_asia.txt:1317
STATE_SICHUAN,Sichuan,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6807; map_data/state_regions/11_east_asia.txt:41
STATE_SOUTHERN_ANHUI,Southern Anhui,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7072; map_data/state_regions/11_east_asia.txt:612
STATE_SOUTHERN_MANCHURIA,Southern Jilin,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6915; map_data/state_regions/11_east_asia.txt:274
STATE_SUZHOU,Suzhou,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:187; map_data/state_regions/11_east_asia.txt:753
STATE_TIANSHAN,Tarim Basin,CHI,China,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6798; map_data/state_regions/11_east_asia.txt:24
STATE_TOBOLSK,Tobolsk,RUS,Russia,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:7501; map_data/state_regions/14_siberia.txt:73
STATE_TOHOKU,Tohoku,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6674; map_data/state_regions/11_east_asia.txt:1084
STATE_TOKAI,Tokai,JAP,Japan,R5_EAST_ASIA,NO,NONE,common/history/states/00_states.txt:6690; map_data/state_regions/11_east_asia.txt:1142
