relative_path,object_type,object_id,vanilla_1139_state,vanilla_11311_state,delta_type,patch_version,fork_current_state,fork_shadow_exists,replace_path_affected,fork_intent,migration_status,proposed_action,conflict_level,evidence,notes
common/ai_strategies/00_default_strategy.txt,FILE,,PRESENT:4a55eb746e5b7a07d17ac16ea8739e2f,PRESENT:5771f5dfdbc7ad52870cd4e44101264a,MODIFIED,1.13.10-1.13.11,PRESENT:877eda7baa998a42998f1c0b9cfe6e11,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,REQUIRES_DESIGN_REVIEW,Manually reconcile; never replace the whole shadow.,HIGH,XXH3-128 old=4a55eb746e5b7a07d17ac16ea8739e2f; current=5771f5dfdbc7ad52870cd4e44101264a; fork=877eda7baa998a42998f1c0b9cfe6e11.,Changed vanilla path collides with fork shadow.
events/italian_unification.txt,FILE,,PRESENT:a7a8f28f884713817ad31374e38ba06d,PRESENT:a7a8f28f884713817ad31374e38ba06d,NO_DELTA,NONE,PRESENT:8613858ff87c03ad7e3adbede4989325,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/japan_events/ep2_hokkaido_events.txt,FILE,,PRESENT:e9cb732f9099b178aad2ecd71cad0071,PRESENT:e9cb732f9099b178aad2ecd71cad0071,NO_DELTA,NONE,PRESENT:1632fae8e2677f28123944148ea7fe72,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/japan_events/ep2_japan_events_03.txt,FILE,,PRESENT:cbbe6415c12888cc81c52518ae5df30c,PRESENT:cbbe6415c12888cc81c52518ae5df30c,NO_DELTA,NONE,PRESENT:80b5299c620d75fe3c8c73e995ef2226,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/japan_events/ep2_sakoku_events.txt,FILE,,PRESENT:875a97068c74fd976e0c2e224c970187,PRESENT:875a97068c74fd976e0c2e224c970187,NO_DELTA,NONE,PRESENT:11c2366f60c0f2430a090573256ea6fb,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/japan_events/ep2_shogunate_events.txt,FILE,,PRESENT:1737041699bf8577b4eab79d9a1adb88,PRESENT:1737041699bf8577b4eab79d9a1adb88,NO_DELTA,NONE,PRESENT:6c61265f728c046c57e19c6f26d26a65,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/japan_events/ep2_tenpo_events.txt,FILE,,PRESENT:58538be768ce37a8daf5e58ad6bca041,PRESENT:58538be768ce37a8daf5e58ad6bca041,NO_DELTA,NONE,PRESENT:4608d41ed864249ac1c81dc68223f579,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/japan_events/ep2_zaibatsu_events.txt,FILE,,PRESENT:8e69c16e725122fe1865706a16a896aa,PRESENT:8e69c16e725122fe1865706a16a896aa,NO_DELTA,NONE,PRESENT:ad508a73360dd2e6771bf40f32405bdd,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/japan_events/ryukyu_rivalry_events.txt,FILE,,PRESENT:f0e88f50a49698b3cae13b9ad633c6d3,PRESENT:f0e88f50a49698b3cae13b9ad633c6d3,NO_DELTA,NONE,PRESENT:b5b190e7b95fbd8e5b9b2802e9ec12f3,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/karl_marx_events.txt,FILE,,PRESENT:2a67b1e84773c14627805e21a57e058b,PRESENT:2a67b1e84773c14627805e21a57e058b,NO_DELTA,NONE,PRESENT:3d7d251b2a9852a18de0305ea4f2e91f,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/korea_events.txt,FILE,,PRESENT:4448410375a6263714fd398fb261e9ce,PRESENT:4448410375a6263714fd398fb261e9ce,NO_DELTA,NONE,PRESENT:4448410375a6263714fd398fb261e9ce,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/krakatoa_events.txt,FILE,,PRESENT:8394415badd52ce184d6742f47f3b41d,PRESENT:8394415badd52ce184d6742f47f3b41d,NO_DELTA,NONE,PRESENT:132e59e536d6da448418a27e0eb4ae48,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/krakow_events.txt,FILE,,PRESENT:6e6fae70cfd946ad3c4733647b503ac7,PRESENT:6e6fae70cfd946ad3c4733647b503ac7,NO_DELTA,NONE,PRESENT:6e6fae70cfd946ad3c4733647b503ac7,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/land_reclamation.txt,FILE,,PRESENT:9fa79d152e960d9cda36cfd9300c81c1,PRESENT:9fa79d152e960d9cda36cfd9300c81c1,NO_DELTA,NONE,PRESENT:9fa79d152e960d9cda36cfd9300c81c1,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/anarchy_law.txt,FILE,,PRESENT:6eacffb6080878285d690fded6f837fb,PRESENT:6eacffb6080878285d690fded6f837fb,NO_DELTA,NONE,PRESENT:3762ac67c9008cdc7d2b02d639034473,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/anti_state_religion_law_events.txt,FILE,,PRESENT:e6ec4d97cb43eb24754d25fab9c5b9db,PRESENT:e6ec4d97cb43eb24754d25fab9c5b9db,NO_DELTA,NONE,PRESENT:a9ec44d42dd3658ebe9abc4bb8d0ce18,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/bureaucracy.txt,FILE,,PRESENT:0a0fa6aa9447ca4b0e3e2cb5a90548f7,PRESENT:0a0fa6aa9447ca4b0e3e2cb5a90548f7,NO_DELTA,NONE,PRESENT:0a0fa6aa9447ca4b0e3e2cb5a90548f7,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/children_rights_events.txt,FILE,,PRESENT:e359f8a78329ceb5bc94246825469db2,PRESENT:e359f8a78329ceb5bc94246825469db2,NO_DELTA,NONE,PRESENT:e359f8a78329ceb5bc94246825469db2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/citizenship_laws.txt,FILE,,PRESENT:f36f06f2d52ff9390c18d5e201a4243e,PRESENT:f36f06f2d52ff9390c18d5e201a4243e,NO_DELTA,NONE,PRESENT:4cc4baeb6bb21eee8b559731a867989d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/colonization_laws.txt,FILE,,PRESENT:26fb8ba1f22135a940d60d2709986a25,PRESENT:26fb8ba1f22135a940d60d2709986a25,NO_DELTA,NONE,PRESENT:df576db1b28b2298f9c61cfa780d3851,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/conscription_laws.txt,FILE,,PRESENT:0c84719d9eb51ab98a21fad897f7c2af,PRESENT:0c84719d9eb51ab98a21fad897f7c2af,NO_DELTA,NONE,PRESENT:0c84719d9eb51ab98a21fad897f7c2af,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/corporate_state_events.txt,FILE,,PRESENT:558af869c5d203a34d784e9d364b44a5,PRESENT:558af869c5d203a34d784e9d364b44a5,NO_DELTA,NONE,PRESENT:0dcd4927ce86b96d29dae4ad7f00e7ff,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/council_republic_law_events.txt,FILE,,PRESENT:f66df0cd137f118fd10c7927c937e44d,PRESENT:f66df0cd137f118fd10c7927c937e44d,NO_DELTA,NONE,PRESENT:f66df0cd137f118fd10c7927c937e44d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/distribution_of_power_laws.txt,FILE,,PRESENT:4eb8f3c5c79375c3d3f505c3d259f0f7,PRESENT:4eb8f3c5c79375c3d3f505c3d259f0f7,NO_DELTA,NONE,PRESENT:db937dafb07425bc32ed3e3bf4379b23,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/economy_laws.txt,FILE,,PRESENT:3e0c0a3cbfd6ff599207619090387d82,PRESENT:3e0c0a3cbfd6ff599207619090387d82,NO_DELTA,NONE,PRESENT:3e0c0a3cbfd6ff599207619090387d82,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/education_laws.txt,FILE,,PRESENT:3ade943ef28ac67a48ab75f326003c13,PRESENT:3ade943ef28ac67a48ab75f326003c13,NO_DELTA,NONE,PRESENT:3ade943ef28ac67a48ab75f326003c13,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/free_speech_laws.txt,FILE,,PRESENT:30910122b26d83e9326939f9b80084de,PRESENT:30910122b26d83e9326939f9b80084de,NO_DELTA,NONE,PRESENT:93de9d300a7bc12094554ad32b3237a6,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/healthcare_laws.txt,FILE,,PRESENT:c4196788755555e0a8837bf9a56eef45,PRESENT:c4196788755555e0a8837bf9a56eef45,NO_DELTA,NONE,PRESENT:c4196788755555e0a8837bf9a56eef45,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/internal_security_events.txt,FILE,,PRESENT:caa2afebf5b61c9ed83e0a5f36661b97,PRESENT:caa2afebf5b61c9ed83e0a5f36661b97,NO_DELTA,NONE,PRESENT:a75a693dc7ebd55b0f7e015d4cbe6fb0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/isolationism_law.txt,FILE,,PRESENT:95aa1b044d13866f61bee428e091878f,PRESENT:95aa1b044d13866f61bee428e091878f,NO_DELTA,NONE,PRESENT:5ea88bcf2758f73ed67d95da3da6fbd1,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/labor_rights_laws.txt,FILE,,PRESENT:604b36a2cc44e47088fc623e1f90841b,PRESENT:604b36a2cc44e47088fc623e1f90841b,NO_DELTA,NONE,PRESENT:881083e178a3aac4a8cd8aa24e9efa71,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/labour_associations_events.txt,FILE,,PRESENT:c4b353fc4eda75ebfb9f8a522e69a45c,PRESENT:c4b353fc4eda75ebfb9f8a522e69a45c,NO_DELTA,NONE,PRESENT:c4b353fc4eda75ebfb9f8a522e69a45c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/law_events.txt,FILE,,PRESENT:03a883c2b5e061c19168abe1200d6067,PRESENT:03a883c2b5e061c19168abe1200d6067,NO_DELTA,NONE,PRESENT:03a883c2b5e061c19168abe1200d6067,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/law_events_01.txt,FILE,,PRESENT:085f06768b7e00f6300b78ff405092e9,PRESENT:085f06768b7e00f6300b78ff405092e9,NO_DELTA,NONE,PRESENT:1ff182de5e366877b9232c709c913198,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/law_notification.txt,FILE,,PRESENT:19c979fdfe755da7d1ceac3adf146763,PRESENT:19c979fdfe755da7d1ceac3adf146763,NO_DELTA,NONE,PRESENT:19c979fdfe755da7d1ceac3adf146763,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/laws.txt,FILE,,PRESENT:a30feec34157606c8348800abbbbc160,PRESENT:a30feec34157606c8348800abbbbc160,NO_DELTA,NONE,PRESENT:a30feec34157606c8348800abbbbc160,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/laws_police.txt,FILE,,PRESENT:20be2054a57a7269601f62d28968acf7,PRESENT:20be2054a57a7269601f62d28968acf7,NO_DELTA,NONE,PRESENT:b26c89c0abfe122b53f8cf4a9ff5a73d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/migration_laws.txt,FILE,,PRESENT:c267f55badb3419fc75fba15a6eeda2d,PRESENT:c267f55badb3419fc75fba15a6eeda2d,NO_DELTA,NONE,PRESENT:d826ce8b751e3af991212e83ab2f83b1,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/monarchy_laws.txt,FILE,,PRESENT:d591a54fb069fe67ed293eee9b470965,PRESENT:d591a54fb069fe67ed293eee9b470965,NO_DELTA,NONE,PRESENT:9ed11b9574b30ab18ef22a0265e256e0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/republic_laws.txt,FILE,,PRESENT:225da4f37c83292f496a94345775b2f5,PRESENT:225da4f37c83292f496a94345775b2f5,NO_DELTA,NONE,PRESENT:225da4f37c83292f496a94345775b2f5,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/rights_of_women_laws.txt,FILE,,PRESENT:de7d6ad240b2c37f7e665af12a8f27e7,PRESENT:de7d6ad240b2c37f7e665af12a8f27e7,NO_DELTA,NONE,PRESENT:de7d6ad240b2c37f7e665af12a8f27e7,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/single_party_state_laws.txt,FILE,,PRESENT:69e023d750289686fcfa43b8435eaa96,PRESENT:69e023d750289686fcfa43b8435eaa96,NO_DELTA,NONE,PRESENT:494f1caa4d489a117a9265e39e5a0b30,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/slavery_laws.txt,FILE,,PRESENT:1c9223760b5a3dcb908f0b71a1c6766c,PRESENT:1c9223760b5a3dcb908f0b71a1c6766c,NO_DELTA,NONE,PRESENT:1c9223760b5a3dcb908f0b71a1c6766c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/state_atheism.txt,FILE,,PRESENT:8acaaed0604d189687da4764a912394a,PRESENT:8acaaed0604d189687da4764a912394a,NO_DELTA,NONE,PRESENT:7bf6b87fb75df760b24d8015c94b967c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/tax_laws.txt,FILE,,PRESENT:95e7076405d78c0edd8ce5eb4acd1a16,PRESENT:95e7076405d78c0edd8ce5eb4acd1a16,NO_DELTA,NONE,PRESENT:f5c118e1bd5a91e031c75d38c4520f8b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/technocracy_law.txt,FILE,,PRESENT:9b2d3a0f3d91f00cd896dd231a8d7ad2,PRESENT:9b2d3a0f3d91f00cd896dd231a8d7ad2,NO_DELTA,NONE,PRESENT:782105e59a44fd205d3b03aab7cd4270,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/theocracy.txt,FILE,,PRESENT:8c769f429cfbbb0676671e6ceac1886a,PRESENT:8c769f429cfbbb0676671e6ceac1886a,NO_DELTA,NONE,PRESENT:8c769f429cfbbb0676671e6ceac1886a,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/unable_to_enact_events.txt,FILE,,PRESENT:fb5179778a221a172acd471d8c872e47,PRESENT:fb5179778a221a172acd471d8c872e47,NO_DELTA,NONE,PRESENT:fb5179778a221a172acd471d8c872e47,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_events/welfare_laws_events.txt,FILE,,PRESENT:e2105b120ded8497d3a621630d548a36,PRESENT:e2105b120ded8497d3a621630d548a36,NO_DELTA,NONE,PRESENT:b2e191b2a791797b7754ca71a9639d56,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/law_imposition_events.txt,FILE,,PRESENT:ab16a19fac4d639ec8ebc02fd4343fee,PRESENT:ab16a19fac4d639ec8ebc02fd4343fee,NO_DELTA,NONE,PRESENT:ab16a19fac4d639ec8ebc02fd4343fee,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/liberalism.txt,FILE,,PRESENT:59280ecca51c67cfa9cf1b4752ec2705,PRESENT:59280ecca51c67cfa9cf1b4752ec2705,NO_DELTA,NONE,PRESENT:59280ecca51c67cfa9cf1b4752ec2705,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/major_famine_events.txt,FILE,,PRESENT:b3ea3092bd76958d26ede33b3d95f4d6,PRESENT:b3ea3092bd76958d26ede33b3d95f4d6,NO_DELTA,NONE,PRESENT:b3ea3092bd76958d26ede33b3d95f4d6,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/major_railways.txt,FILE,,PRESENT:13ec84f6621babbdaef615a8ae0a445d,PRESENT:13ec84f6621babbdaef615a8ae0a445d,NO_DELTA,NONE,PRESENT:81c0ccd62cd76851721436ed5c38b98e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/manifest_destiny_events.txt,FILE,,PRESENT:be802d782c12751153b95fbf4d765544,PRESENT:be802d782c12751153b95fbf4d765544,NO_DELTA,NONE,PRESENT:87b58da43de487688779b18f453354d5,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/meiji_restoration.txt,FILE,,PRESENT:d8b8ba5889aa1d9e05251d20fa9ad63b,PRESENT:d8b8ba5889aa1d9e05251d20fa9ad63b,NO_DELTA,NONE,PRESENT:d6702c436326b4efd71685203fdb5586,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/metro_events.txt,FILE,,PRESENT:eb78a7ad4e0fa904c2bbf5b884fe847b,PRESENT:eb78a7ad4e0fa904c2bbf5b884fe847b,NO_DELTA,NONE,PRESENT:eb78a7ad4e0fa904c2bbf5b884fe847b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/misc_regional_events.txt,FILE,,PRESENT:bdeff43a21b3302552e86f4abf30e7fa,PRESENT:bdeff43a21b3302552e86f4abf30e7fa,NO_DELTA,NONE,PRESENT:bdeff43a21b3302552e86f4abf30e7fa,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/misc_unifications.txt,FILE,,PRESENT:c337aba58a8d4b8d6b6e959a0a02d635,PRESENT:c337aba58a8d4b8d6b6e959a0a02d635,NO_DELTA,NONE,PRESENT:c481fc48feaf336bcc2ddc7ccf2ee6be,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/movement_events.txt,FILE,,PRESENT:2dfa73d05347a1671526d3cc39b7eca0,PRESENT:2dfa73d05347a1671526d3cc39b7eca0,NO_DELTA,NONE,PRESENT:22cd8d05bc2a68d4468a4ce98b91dee7,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/natural_disasters_events.txt,FILE,,PRESENT:ce6c2348e139a263021c61307ad6d268,PRESENT:ce6c2348e139a263021c61307ad6d268,NO_DELTA,NONE,PRESENT:ce6c2348e139a263021c61307ad6d268,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/neighbor_events.txt,FILE,,PRESENT:6eff3d0e2fcb2d43f60f5cdbbbf51c81,PRESENT:6eff3d0e2fcb2d43f60f5cdbbbf51c81,NO_DELTA,NONE,PRESENT:9e688ef9080f525f273b5d8ec7fc7ad0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/nihilism.txt,FILE,,PRESENT:e8321061a6b4289665f5eda1619544b9,PRESENT:e8321061a6b4289665f5eda1619544b9,NO_DELTA,NONE,PRESENT:7b5be15ea2fe6bb7568da5e3356ac074,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/obligation_events.txt,FILE,,PRESENT:950352899c215a3448fabfbbd534905f,PRESENT:950352899c215a3448fabfbbd534905f,NO_DELTA,NONE,PRESENT:963938e6a0b65edd48535da3aca58501,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/oil_rush_events.txt,FILE,,PRESENT:046a243a0a44d38d0b01aa3e0c343ff6,PRESENT:046a243a0a44d38d0b01aa3e0c343ff6,NO_DELTA,NONE,PRESENT:82b8c99b88bfffd96245d2b4a62ecc38,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/opium_events.txt,FILE,,PRESENT:402fcbbed352f335c29ab1f4c0588466,PRESENT:402fcbbed352f335c29ab1f4c0588466,NO_DELTA,NONE,PRESENT:d6205c3ead7d1318aa0bea0d6a357779,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
